CustomerID,Age,Gender,Income,Category,Spending,TransactionDate
936,0.1498913497562757,Female,0.8309334244210425,Electronics,0.02778935745780643,2023-02-24
937,0.3500376209010293,Female,-0.37609115176318286,Groceries,-1.4726202317339947,2023-07-11
938,1.550915247769551,Male,-1.0210344893810699,Clothing,-1.4012893993723985,2023-08-07
939,1.6176306714844688,Male,-2.3268030669350575,Electronics,0.3781827262873044,2023-07-04
940,-0.5172628873929029,Male,-0.8428809764202403,Electronics,-0.5269942810231883,2023-03-10
941,-0.38383203996306725,Female,-0.3166375956936967,Electronics,1.4798009065462763,2023-11-13
942,-1.4512788194017532,Male,-1.1204690082429283,Clothing,-0.298475337308548,2023-05-10
943,-0.5839783111078208,Female,-0.2339136001405673,Travel,-1.21532977871374,2023-02-24
944,0.08317592604135782,Female,-0.0184030908573312,Clothing,0.7744768526275931,2023-04-07
945,1.017191858050208,Female,-0.33086225603087926,Healthcare,-0.6927646029759512,2023-12-02
946,-0.3171166162481494,Male,-0.7712743124898603,Clothing,0.11551080514509511,2023-03-28
947,-0.38383203996306725,Female,0.07668116780432088,Electronics,0.7156676062229633,2023-10-21
948,-1.3845633956868353,Male,0.3597933395637788,Groceries,1.4205695842105128,2023-04-29
949,-1.7181405142614246,Female,-1.227361116019426,Clothing,1.0442537186105532,2023-07-27
950,-1.4512788194017532,Male,1.3633914625764523,Clothing,0.6409249934180363,2023-11-30
951,0.95047643433529,Female,-0.20007824302785163,Electronics,0.6523210435586464,2023-06-03
952,-0.984270853397328,Male,-0.07847811266970398,Groceries,1.5795866912651366,2023-02-04
953,-0.05025492138847792,Female,0.6355860259070165,Groceries,-0.6841472193819714,2023-03-20
954,1.2840535529098793,Male,0.14359231278844642,Healthcare,-1.7103896729393155,2023-03-08
955,0.48346846833086504,Male,0.8892821525031747,Clothing,-0.7672610048210503,2023-12-09
956,1.484199824054633,Male,0.1993861261498225,Groceries,-0.955542043100944,2023-02-03
957,-0.8508400059674923,Male,-0.7323291259356325,Groceries,0.5903462276705139,2023-04-07
958,-0.05025492138847792,Female,0.27644787826776274,Travel,0.49238943865323304,2023-06-18
959,1.2173381291949616,Female,-1.2826025153871252,Travel,0.35226022951684266,2023-06-18
960,0.01646050232643995,Male,0.014465541766449767,Groceries,-1.6577005275361247,2023-05-31
961,-1.1844171245420816,Female,-0.1324075288024202,Healthcare,0.8234376606391028,2023-03-12
962,-0.05025492138847792,Male,-0.31353026697926367,Groceries,-0.5876676961236585,2023-01-03
963,1.3507689766247972,Male,-0.23115153017218237,Electronics,0.601566412839818,2023-11-10
964,-0.3171166162481494,Female,-2.0471434826360806,Clothing,0.22380845447515163,2023-02-01
965,1.3507689766247972,Male,-0.666315653691232,Healthcare,-0.5208390070274885,2023-10-14
966,0.21660677347119356,Male,-0.0018306710470214677,Electronics,-1.2456488997668445,2023-03-23
967,1.0839072817651259,Female,0.06756633690865053,Healthcare,-1.3854967249491457,2023-02-12
968,1.4174844003397151,Male,-1.1624524717623796,Electronics,1.1811821852691797,2023-04-15
969,-0.6506937348227387,Male,1.2129967527978913,Clothing,1.4837051089092632,2023-01-01
970,-0.05025492138847792,Male,-0.995140083427461,Clothing,0.5483848455169712,2023-03-02
971,0.6168993157607008,Male,0.9061307793103229,Travel,-1.3540872410739457,2023-09-27
972,-1.7181405142614246,Female,0.3444638512392423,Electronics,-0.3143383577203231,2023-06-29
973,-1.2511325482569995,Female,-0.7673383627849117,Travel,0.824000428547281,2023-08-12
974,1.484199824054633,Female,1.7408283237562563,Electronics,1.001166800640654,2023-01-06
975,0.5501838920457829,Male,-1.3343222755451334,Travel,-1.3025939774756337,2023-04-13
976,1.6843460951993867,Male,0.8540657604062665,Clothing,-1.714153183325258,2023-01-10
977,-0.7841245822525744,Female,0.9383779461912173,Healthcare,0.7655077390910017,2023-03-12
978,1.3507689766247972,Male,-0.7926113029956341,Travel,-0.4725464859069405,2023-03-31
979,-0.3171166162481494,Male,1.3442641280453864,Electronics,-0.8281102848928262,2023-08-14
980,-0.8508400059674923,Male,-0.35696381723211706,Electronics,-1.6693427886365628,2023-06-07
981,-0.05025492138847792,Male,0.2010433681308535,Clothing,0.1671447607204516,2023-08-16
982,0.08317592604135782,Female,0.1716273229675537,Electronics,1.2495584861128397,2023-05-06
983,-0.2504011925332315,Female,-0.23708998060421002,Groceries,1.6203521916138,2023-07-28
984,-0.8508400059674923,Female,0.7418566679406277,Healthcare,0.25574553326426885,2023-04-07
985,-0.18368576881831364,Male,0.7239032131461255,Travel,0.07717224140045026,2023-03-15
986,-1.6514250905465067,Female,-1.9090399842168329,Healthcare,-1.4180669176349634,2023-04-25
987,1.2173381291949616,Female,1.2530467673394732,Clothing,0.1969714598539002,2023-07-10
988,-0.05025492138847792,Male,-1.8199632277364182,Travel,-0.3911210041923963,2023-06-19
989,-0.8508400059674923,Male,0.9715227858118367,Travel,0.39984929075216785,2023-11-03
990,1.6176306714844688,Female,1.0690238556958256,Groceries,-0.3606611911622473,2023-07-23
991,-1.3178479719719174,Female,-1.2279825817623127,Clothing,-0.8774931688354698,2023-02-25
992,-1.5847096668315888,Female,-0.5235166363257299,Electronics,-1.3835622102647829,2023-07-27
993,1.3507689766247972,Female,-1.2432430183376395,Groceries,-0.6176702602284129,2023-02-10
994,-0.2504011925332315,Male,-0.3205735453986453,Groceries,-1.3777234932174331,2023-02-01
995,1.2840535529098793,Female,-0.41703883904448985,Healthcare,-1.098274053812659,2023-01-15
996,1.0839072817651259,Female,0.7095404493105237,Healthcare,1.7237607947415583,2023-03-03
997,1.3507689766247972,Male,1.2591923730191297,Healthcare,-0.16784283662266594,2023-06-04
998,1.2173381291949616,Female,1.347647663756658,Groceries,0.13777531051239783,2023-10-11
999,-0.5839783111078208,Male,-0.680264107031576,Electronics,1.3277832253496198,2023-07-28
1000,0.7503301631905365,Male,-0.31470414671582725,Travel,1.7524267850643889,2023-11-16
